Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°1,0206600001X,https://resultados.gob.ar/elecciones/1/53216/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B01/0206600001X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°1,0206600002X,https://resultados.gob.ar/elecciones/1/53217/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B01/0206600002X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°1,0206600003X,https://resultados.gob.ar/elecciones/1/53218/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B01/0206600003X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°1,0206600004X,https://resultados.gob.ar/elecciones/1/53219/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B01/0206600004X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°1,0206600005X,https://resultados.gob.ar/elecciones/1/53220/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B01/0206600005X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°1,0206600006X,https://resultados.gob.ar/elecciones/1/53221/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B01/0206600006X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°1,0206600007X,https://resultados.gob.ar/elecciones/1/53222/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B01/0206600007X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°1,0206600008X,https://resultados.gob.ar/elecciones/1/53223/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B01/0206600008X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°2,0206600009X,https://resultados.gob.ar/elecciones/1/53224/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B02/0206600009X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°2,0206600010X,https://resultados.gob.ar/elecciones/1/53225/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B02/0206600010X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°2,0206600011X,https://resultados.gob.ar/elecciones/1/53226/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B02/0206600011X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°2,0206600012X,https://resultados.gob.ar/elecciones/1/53227/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B02/0206600012X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°2,0206600013X,https://resultados.gob.ar/elecciones/1/53228/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B02/0206600013X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°2,0206600014X,https://resultados.gob.ar/elecciones/1/53229/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B02/0206600014X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°2,0206600015X,https://resultados.gob.ar/elecciones/1/53230/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B02/0206600015X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EP N°2,0206600016X,https://resultados.gob.ar/elecciones/1/53231/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EP-N%C2%B02/0206600016X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA ES N°4,0206600022X,https://resultados.gob.ar/elecciones/1/53237/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-ES-N%C2%B04/0206600022X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA ES N°4,0206600023X,https://resultados.gob.ar/elecciones/1/53238/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-ES-N%C2%B04/0206600023X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA ES N°4,0206600024X,https://resultados.gob.ar/elecciones/1/53239/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-ES-N%C2%B04/0206600024X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA ES N°4,0206600025X,https://resultados.gob.ar/elecciones/1/53240/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-ES-N%C2%B04/0206600025X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA ES N°4,0206600026X,https://resultados.gob.ar/elecciones/1/53241/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-ES-N%C2%B04/0206600026X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EST N°1,0206600017X,https://resultados.gob.ar/elecciones/1/53232/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EST-N%C2%B01/0206600017X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EST N°1,0206600018X,https://resultados.gob.ar/elecciones/1/53233/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EST-N%C2%B01/0206600018X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EST N°1,0206600019X,https://resultados.gob.ar/elecciones/1/53234/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EST-N%C2%B01/0206600019X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EST N°1,0206600020X,https://resultados.gob.ar/elecciones/1/53235/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EST-N%C2%B01/0206600020X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00549,ESCUELA EST N°1,0206600021X,https://resultados.gob.ar/elecciones/1/53236/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00549/ESCUELA-EST-N%C2%B01/0206600021X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00550,ESCUELA EP N°20,0206600027X,https://resultados.gob.ar/elecciones/1/53242/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00550/ESCUELA-EP-N%C2%B020/0206600027X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00551,ESCUELA EP N°6,0206600028X,https://resultados.gob.ar/elecciones/1/53243/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00551/ESCUELA-EP-N%C2%B06/0206600028X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00551,ESCUELA EP N°6,0206600029X,https://resultados.gob.ar/elecciones/1/53244/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00551/ESCUELA-EP-N%C2%B06/0206600029X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00551,ESCUELA EP N°6,0206600030X,https://resultados.gob.ar/elecciones/1/53245/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00551/ESCUELA-EP-N%C2%B06/0206600030X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00551,ESCUELA EP N°6,0206600031X,https://resultados.gob.ar/elecciones/1/53246/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00551/ESCUELA-EP-N%C2%B06/0206600031X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00551,ESCUELA EP N°6,0206600032X,https://resultados.gob.ar/elecciones/1/53247/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00551/ESCUELA-EP-N%C2%B06/0206600032X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00551,ESCUELA ES N°1,0206600033X,https://resultados.gob.ar/elecciones/1/53248/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00551/ESCUELA-ES-N%C2%B01/0206600033X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00551,ESCUELA ES N°1,0206600034X,https://resultados.gob.ar/elecciones/1/53249/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00551/ESCUELA-ES-N%C2%B01/0206600034X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00552,ESCUELA EP N°3,0206600041X,https://resultados.gob.ar/elecciones/1/53256/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00552/ESCUELA-EP-N%C2%B03/0206600041X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00552,ESCUELA EP N°3,0206600042X,https://resultados.gob.ar/elecciones/1/53257/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00552/ESCUELA-EP-N%C2%B03/0206600042X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00552,ESCUELA EP N°3,0206600043X,https://resultados.gob.ar/elecciones/1/53258/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00552/ESCUELA-EP-N%C2%B03/0206600043X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00552,ESCUELA EP N°3,0206600044X,https://resultados.gob.ar/elecciones/1/53259/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00552/ESCUELA-EP-N%C2%B03/0206600044X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00552,ESCUELA EP N°3,0206600045X,https://resultados.gob.ar/elecciones/1/53260/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00552/ESCUELA-EP-N%C2%B03/0206600045X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00552,ESCUELA ES N°2,0206600035X,https://resultados.gob.ar/elecciones/1/53250/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00552/ESCUELA-ES-N%C2%B02/0206600035X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00552,ESCUELA ES N°2,0206600036X,https://resultados.gob.ar/elecciones/1/53251/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00552/ESCUELA-ES-N%C2%B02/0206600036X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00552,ESCUELA ES N°2,0206600037X,https://resultados.gob.ar/elecciones/1/53252/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00552/ESCUELA-ES-N%C2%B02/0206600037X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00552,ESCUELA ES N°2,0206600038X,https://resultados.gob.ar/elecciones/1/53253/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00552/ESCUELA-ES-N%C2%B02/0206600038X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00552,ESCUELA ES N°2,0206600039X,https://resultados.gob.ar/elecciones/1/53254/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00552/ESCUELA-ES-N%C2%B02/0206600039X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00552,ESCUELA ES N°2,0206600040X,https://resultados.gob.ar/elecciones/1/53255/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00552/ESCUELA-ES-N%C2%B02/0206600040X
Buenos Aires,Sección Cuarta,Leandro N. Alem,Leandro N. Alem,00553,ESCUELA EP N°8/ES N°6,0206600046X,https://resultados.gob.ar/elecciones/1/53261/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Leandro-N.-Alem/Leandro-N.-Alem/00553/ESCUELA-EP-N%C2%B08%2FES-N%C2%B06/0206600046X
