Buenos Aires,Sección Primera,Navarro,Navarro,00675,CENTRO EDUCATIVO COMPLEMENTARIO Nº801,0208100001X,https://resultados.gob.ar/elecciones/1/59230/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/CENTRO-EDUCATIVO-COMPLEMENTARIO-N%C2%BA801/0208100001X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,CENTRO EDUCATIVO COMPLEMENTARIO Nº801,0208100002X,https://resultados.gob.ar/elecciones/1/59231/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/CENTRO-EDUCATIVO-COMPLEMENTARIO-N%C2%BA801/0208100002X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,CENTRO EDUCATIVO COMPLEMENTARIO Nº801,0208100003X,https://resultados.gob.ar/elecciones/1/59232/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/CENTRO-EDUCATIVO-COMPLEMENTARIO-N%C2%BA801/0208100003X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,CENTRO EDUCATIVO COMPLEMENTARIO Nº801,0208100004X,https://resultados.gob.ar/elecciones/1/59233/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/CENTRO-EDUCATIVO-COMPLEMENTARIO-N%C2%BA801/0208100004X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,COLEGIO RECONOCIDO SAN JOSE,0208100030X,https://resultados.gob.ar/elecciones/1/59259/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/COLEGIO-RECONOCIDO-SAN-JOSE/0208100030X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,COLEGIO RECONOCIDO SAN JOSE,0208100031X,https://resultados.gob.ar/elecciones/1/59260/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/COLEGIO-RECONOCIDO-SAN-JOSE/0208100031X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,COLEGIO RECONOCIDO SAN JOSE,0208100032X,https://resultados.gob.ar/elecciones/1/59261/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/COLEGIO-RECONOCIDO-SAN-JOSE/0208100032X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,COLEGIO RECONOCIDO SAN JOSE,0208100033X,https://resultados.gob.ar/elecciones/1/59262/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/COLEGIO-RECONOCIDO-SAN-JOSE/0208100033X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,COLEGIO RECONOCIDO SAN JOSE,0208100034X,https://resultados.gob.ar/elecciones/1/59263/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/COLEGIO-RECONOCIDO-SAN-JOSE/0208100034X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,COLEGIO RECONOCIDO SAN JOSE,0208100035X,https://resultados.gob.ar/elecciones/1/59264/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/COLEGIO-RECONOCIDO-SAN-JOSE/0208100035X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,COLEGIO RECONOCIDO SAN JOSE,0208100036X,https://resultados.gob.ar/elecciones/1/59265/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/COLEGIO-RECONOCIDO-SAN-JOSE/0208100036X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,COLEGIO RECONOCIDO SAN JOSE,0208100037X,https://resultados.gob.ar/elecciones/1/59266/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/COLEGIO-RECONOCIDO-SAN-JOSE/0208100037X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,COLEGIO RECONOCIDO SAN JOSE,0208100038X,https://resultados.gob.ar/elecciones/1/59267/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/COLEGIO-RECONOCIDO-SAN-JOSE/0208100038X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,COLEGIO RECONOCIDO SAN JOSE,0208100039X,https://resultados.gob.ar/elecciones/1/59268/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/COLEGIO-RECONOCIDO-SAN-JOSE/0208100039X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EP N°1,0208100005X,https://resultados.gob.ar/elecciones/1/59234/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EP-N%C2%B01/0208100005X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EP N°1,0208100006X,https://resultados.gob.ar/elecciones/1/59235/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EP-N%C2%B01/0208100006X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EP N°1,0208100007X,https://resultados.gob.ar/elecciones/1/59236/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EP-N%C2%B01/0208100007X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EP N°1,0208100008X,https://resultados.gob.ar/elecciones/1/59237/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EP-N%C2%B01/0208100008X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EP N°1,0208100009X,https://resultados.gob.ar/elecciones/1/59238/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EP-N%C2%B01/0208100009X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EP N°1,0208100010X,https://resultados.gob.ar/elecciones/1/59239/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EP-N%C2%B01/0208100010X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EP N°1,0208100011X,https://resultados.gob.ar/elecciones/1/59240/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EP-N%C2%B01/0208100011X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA ES N°3,0208100020X,https://resultados.gob.ar/elecciones/1/59249/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-ES-N%C2%B03/0208100020X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA ES N°3,0208100021X,https://resultados.gob.ar/elecciones/1/59250/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-ES-N%C2%B03/0208100021X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA ES N°3,0208100022X,https://resultados.gob.ar/elecciones/1/59251/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-ES-N%C2%B03/0208100022X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA ES N°3,0208100023X,https://resultados.gob.ar/elecciones/1/59252/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-ES-N%C2%B03/0208100023X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EST N°1,0208100012X,https://resultados.gob.ar/elecciones/1/59241/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EST-N%C2%B01/0208100012X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EST N°1,0208100013X,https://resultados.gob.ar/elecciones/1/59242/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EST-N%C2%B01/0208100013X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EST N°1,0208100014X,https://resultados.gob.ar/elecciones/1/59243/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EST-N%C2%B01/0208100014X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EST N°1,0208100015X,https://resultados.gob.ar/elecciones/1/59244/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EST-N%C2%B01/0208100015X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EST N°1,0208100016X,https://resultados.gob.ar/elecciones/1/59245/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EST-N%C2%B01/0208100016X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EST N°1,0208100017X,https://resultados.gob.ar/elecciones/1/59246/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EST-N%C2%B01/0208100017X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EST N°1,0208100018X,https://resultados.gob.ar/elecciones/1/59247/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EST-N%C2%B01/0208100018X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,ESCUELA EST N°1,0208100019X,https://resultados.gob.ar/elecciones/1/59248/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/ESCUELA-EST-N%C2%B01/0208100019X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,INSTITUTO SAN LORENZO (EP/ES),0208100024X,https://resultados.gob.ar/elecciones/1/59253/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/INSTITUTO-SAN-LORENZO-(EP%2FES)/0208100024X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,INSTITUTO SAN LORENZO (EP/ES),0208100025X,https://resultados.gob.ar/elecciones/1/59254/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/INSTITUTO-SAN-LORENZO-(EP%2FES)/0208100025X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,INSTITUTO SAN LORENZO (EP/ES),0208100026X,https://resultados.gob.ar/elecciones/1/59255/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/INSTITUTO-SAN-LORENZO-(EP%2FES)/0208100026X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,INSTITUTO SAN LORENZO (EP/ES),0208100027X,https://resultados.gob.ar/elecciones/1/59256/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/INSTITUTO-SAN-LORENZO-(EP%2FES)/0208100027X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,INSTITUTO SAN LORENZO (EP/ES),0208100028X,https://resultados.gob.ar/elecciones/1/59257/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/INSTITUTO-SAN-LORENZO-(EP%2FES)/0208100028X
Buenos Aires,Sección Primera,Navarro,Navarro,00675,INSTITUTO SAN LORENZO (EP/ES),0208100029X,https://resultados.gob.ar/elecciones/1/59258/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00675/INSTITUTO-SAN-LORENZO-(EP%2FES)/0208100029X
Buenos Aires,Sección Primera,Navarro,Navarro,00676,ESCUELA EP N°21,0208100040X,https://resultados.gob.ar/elecciones/1/59269/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00676/ESCUELA-EP-N%C2%B021/0208100040X
Buenos Aires,Sección Primera,Navarro,Navarro,00677,ESCUELA EP N°10,0208100041X,https://resultados.gob.ar/elecciones/1/59270/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00677/ESCUELA-EP-N%C2%B010/0208100041X
Buenos Aires,Sección Primera,Navarro,Navarro,00678,ESCUELA EP N°29,0208100042X,https://resultados.gob.ar/elecciones/1/59271/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00678/ESCUELA-EP-N%C2%B029/0208100042X
Buenos Aires,Sección Primera,Navarro,Navarro,00679,ESCUELA EP N°12,0208100043X,https://resultados.gob.ar/elecciones/1/59272/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00679/ESCUELA-EP-N%C2%B012/0208100043X
Buenos Aires,Sección Primera,Navarro,Navarro,00680,ESCUELA EP N°3,0208100044X,https://resultados.gob.ar/elecciones/1/59273/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00680/ESCUELA-EP-N%C2%B03/0208100044X
Buenos Aires,Sección Primera,Navarro,Navarro,00681,ESCUELA EP N°18/ES N°1,0208100045X,https://resultados.gob.ar/elecciones/1/59274/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00681/ESCUELA-EP-N%C2%B018%2FES-N%C2%B01/0208100045X
Buenos Aires,Sección Primera,Navarro,Navarro,00681,ESCUELA EP N°18/ES N°1,0208100046X,https://resultados.gob.ar/elecciones/1/59275/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00681/ESCUELA-EP-N%C2%B018%2FES-N%C2%B01/0208100046X
Buenos Aires,Sección Primera,Navarro,Navarro,00682,ESCUELA EP N°23,0208100048X,https://resultados.gob.ar/elecciones/1/59277/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00682/ESCUELA-EP-N%C2%B023/0208100048X
Buenos Aires,Sección Primera,Navarro,Navarro,00683,ESCUELA EP N°19 /ES N°2,0208100049X,https://resultados.gob.ar/elecciones/1/59278/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00683/ESCUELA-EP-N%C2%B019-%2FES-N%C2%B02/0208100049X
Buenos Aires,Sección Primera,Navarro,Navarro,00683,ESCUELA EP N°19 /ES N°2,0208100050X,https://resultados.gob.ar/elecciones/1/59279/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/00683/ESCUELA-EP-N%C2%B019-%2FES-N%C2%B02/0208100050X
Buenos Aires,Sección Primera,Navarro,Navarro,0681A,ESCUELA EP N°32/ ES N°5,0208100047X,https://resultados.gob.ar/elecciones/1/59276/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Navarro/Navarro/0681A/ESCUELA-EP-N%C2%B032%2F-ES-N%C2%B05/0208100047X
